Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
295,2024-10-20,9209,CLI,Citizen Life Insurance Company Limited,650.8,664.9,638.2,648,35926,23415509.7,664,731,375,2024-10-20T14:59:52.344454,648,577,651.77,25515
296,2024-10-20,9211,SBID89,9% Nepal SBI Bank Rinpatra 2089,1050,1050,1050,1050,455,477750,1045,1088,838,2024-10-20T13:35:49.679377,1050,1,1050,1489.28
297,2024-10-20,9212,MANDU,Mandu Hydropower Limited,923.2,929,900,905,13755,12569820,942,1493.1,415,2024-10-20T14:59:59.294696,905,306,913.83,12340.91
298,2024-10-20,9213,HATHY,Hathway Investment Nepal Limited,1430.1,1462,1410,1425,27005,38811184.3,1459,1816,299.1,2024-10-20T14:59:56.805199,1425,381,1437.18,36679.5
299,2024-10-20,9214,BGWT,Bhagawati Hydropower Development Company Limited,938,960,936.6,936.6,6350,6007775,957,1361.7,352,2024-10-20T14:59:58.727353,936.6,117,946.1,5572.28
300,2024-10-20,9215,MSHL,Mid Solu Hydropower Limited,902.8,956.5,902.8,926.2,10683,10007833.4,921.2,1180,299,2024-10-20T14:59:51.310387,926.2,121,936.79,6931.68
301,2024-10-20,9216,SONA,Sonapur Minerals And Oil Limited,494.1,503.8,478,485,118214,58154410.1,504,624,230,2024-10-20T14:59:53.694294,485,1172,491.94,14913.99
302,2024-10-20,9217,MMKJL,Mathillo Mailun Khola Jalvidhyut Limited,527.3,564,517,530.1,56117,30061917.5,538,749,225,2024-10-20T14:59:59.708449,530.1,349,535.7,5301
303,2024-10-20,9218,TVCL,Trishuli Jal Vidhyut Company Limited ,474.3,487.6,473,479.9,14186,6790447.3,483.9,660,268,2024-10-20T14:59:58.73454,479.9,150,478.67,8890.15
304,2024-10-20,9220,KBLD90,10% KBL Debenture 2090,1080,1081,1080,1081,125,135100,1079.1,1100,1000,2024-10-20T13:21:11.77131,1081,2,1080.8,5405
305,2024-10-20,9221,H8020,Himalayan 80-20,10.23,10.29,10.18,10.2,39920,408058.4,10.18,10.4,8.3,2024-10-20T14:59:03.525428,10.2,21,10.22,102
306,2024-10-20,9225,VLUCL,Vision Lumbini Urja Company Limited ,603,614,592,600,32021,19296261.4,615,816,365.3,2024-10-20T14:59:45.498588,600,308,602.61,11475
307,2024-10-20,9230,MKCL,Muktinath Krishi Company Limited,1570,1606,1538.6,1546.1,20280,31685311.9,1575,1926,178.8,2024-10-20T14:59:54.310245,1546.1,331,1562.39,10822.7
308,2024-10-20,9232,CKHL,Chirkhwa Hydropower Limited ,668.1,668.1,640.3,650,2080,1342317.3,655,783,300,2024-10-20T14:59:51.567802,650,64,645.34,2600
309,2024-10-20,9233,NWCL,Nepal Warehousing Company Limited ,1025,1045.5,1002.1,1013.9,10901,11073786.6,1034,1264,208.8,2024-10-20T14:59:58.420966,1013.9,188,1015.85,6970.56
310,2024-10-20,9234,HRL,Himalayan Reinsurance Limited,885,899,868,878,295964,260589466.2,885,1060,309.2,2024-10-20T14:59:58.819883,878,2666,880.47,91312
311,2024-10-20,9236,NICGF2,NIC ASIA Growth Fund-2,8.58,8.7,8.58,8.65,2100,18066,8.74,10,7.32,2024-10-20T14:29:49.658534,8.65,12,8.6,782.83
312,2024-10-20,9238,NABILD87,9% Nabil Debenture 2087,1070,1070,1070,1070,25,26750,1072,1080,950,2024-10-20T14:07:13.671913,1070,1,1070,3210
313,2024-10-20,9241,KSY,Kumari Sabal Yojana,8.86,9.22,8.86,9.06,7350,66466,9.04,10.91,7.77,2024-10-20T14:26:28.577744,9.06,12,9.04,674.74
314,2024-10-20,9242,SARBTM,Sarbottam Cement Limited,790,800,779,780,86896,68304368.4,795,1083,556,2024-10-20T14:59:48.228083,780,629,786.04,36270
315,2024-10-20,9244,NIBLSTF,NIBL Stable Fund,8.55,8.82,8.55,8.82,1700,14748,8.51,10.55,7.95,2024-10-20T14:59:17.129747,8.82,13,8.67,996.66
