Id,Business Date,Security Id,Symbol,Security Name,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Total Traded Value,Previous Day Close Price,Fifty Two Week High,Fifty Two Week Low,Last Updated Time,Last Updated Price,Total Trades,Average Traded Price,Market Capitalization
149,2024-12-19,2824,HURJA,Himalaya Urja Bikas Company Limited,234,234,223.6,223.6,118536,26768490.2,230,335.5,183.6,2024-12-19T14:59:59.154423,223.6,478,225.82,4427.28
150,2024-12-19,2826,GLBSL,Gurans Laghubitta Bittiya Sanstha Limited,2166,2205,2117,2125,4558,9784416.9,2204,3300,675,2024-12-19T14:59:19.72869,2125,115,2146.64,2461.8
151,2024-12-19,2829,SMFBS,Swabhimaan Laghubitta Bittiya Sanstha Limited,1999,1999,1883,1956,8156,15664487.2,1978,2426.4,830.1,2024-12-19T14:59:56.243513,1956,63,1920.6,2858.47
152,2024-12-19,2831,UNHPL,Union Hydropower Limited,285,285,277.1,278,28590,8000658.4,284.4,346,186,2024-12-19T14:59:57.828142,278,130,279.84,2085
153,2024-12-19,2832,ILBS,Infinity Laghubitta Bittiya Sanstha Limited,955,970,940,940,3705,3510110.4,968,1492,614.1,2024-12-19T14:59:27.781569,940,69,947.39,4675.71
154,2024-12-19,2835,NBF2,NABIL BALANCED FUND-2,9.63,9.63,9.39,9.54,2785,26574.45,9.69,10.63,7.65,2024-12-19T14:58:16.661056,9.54,11,9.54,1068.48
155,2024-12-19,2841,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,445,450,434,434,67152,29506119,448.6,527,260.3,2024-12-19T14:59:58.233763,434,288,439.39,29694.71
156,2024-12-19,2842,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,369.9,369.9,353.3,355.2,16486,5877735.5,363.9,442,256,2024-12-19T14:59:27.195614,355.2,145,356.52,11668.32
157,2024-12-19,2859,SIGS2,Siddhartha Investment Growth Scheme - 2,9.68,9.68,9.68,9.68,100,968,9.5,10.39,7.35,2024-12-19T14:54:34.572436,9.68,1,9.68,1161.6
158,2024-12-19,2860,SAPDBL,Saptakoshi Development Bank Ltd,1077,1109,1070,1078,43075,46857164.9,1098,1180,237,2024-12-19T14:59:59.072303,1078,252,1087.8,8994.17
159,2024-12-19,2863,NICBF,NIC Asia Balanced Fund,9.25,9.25,9.25,9.25,500,4625,9.25,10.5,7.71,2024-12-19T13:12:34.279182,9.25,1,9.25,698.38
160,2024-12-19,2867,NMB50,NMB 50,10.3,10.67,10.3,10.67,5100,53235,10.31,12.54,8.71,2024-12-19T14:53:39.342121,10.67,4,10.43,1333.75
161,2024-12-19,2869,NICAD8283,11% NIC Asia Debenture 082/83,1084.1,1084.1,1084.1,1062.5,1,1062.5,1084.1,1262.7,1000,2024-12-19T10:46:00.062226,1062.5,1,1062.5,1944.38
162,2024-12-19,2877,SFMF,Sunrise First Mutual Fund,10.33,10.33,10.33,10.33,800,8264,10.33,11.99,8.98,2024-12-19T13:17:56.800346,10.33,3,10.33,888.38
163,2024-12-19,2878,SRBLD83,10.25% Sunrise Bank Debenture 2083,1130,1130,1130,1130,100,113000,1126,1134,938,2024-12-19T12:30:55.628325,1130,1,1130,3390
164,2024-12-19,2880,HDHPC,Himal Dolakha Hydropower Company Limited,201.1,202.5,197,198,134390,26657906,201,273,123.3,2024-12-19T14:59:50.59887,198,570,198.36,5544
165,2024-12-19,2881,NRIC,Nepal Reinsurance Company Limited,751,759,737.1,740,27780,20671039.6,750.1,1052,630.1,2024-12-19T14:59:51.404535,740,324,744.09,99324.18
166,2024-12-19,2882,ICFCD83,12% ICFC Finance Limited Debenture 2083,1305,1305,1305,1305,120,156600,1285,1315,1045,2024-12-19T13:04:12.484105,1305,1,1305,261
167,2024-12-19,2885,KBLD86,10.25% KBL Debenture 2086,1146.6,1146.6,1146.6,1146.6,25,28665,1146.6,1257.4,974,2024-12-19T11:34:32.080534,1146.6,1,1146.6,3439.8
168,2024-12-19,2887,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,660,678.9,660,662,4975,3299122.1,669,907,520.3,2024-12-19T14:59:58.118195,662,125,663.14,11515.09
169,2024-12-19,2896,SMPDA,Sampada Laghubitta Bittiya Sanstha Limited,938.4,938.4,905,910,7327,6689976.4,920,1470.8,569,2024-12-19T14:59:54.141716,910,87,913.05,6377.81
170,2024-12-19,2898,NRN,NRN Infrastructure and Development Limited,961,980,941,941.4,84400,80626698.6,971,1205,416,2024-12-19T14:59:59.37463,941.4,459,955.29,12091.08
171,2024-12-19,2902,LUK,Laxmi Unnati Kosh,9.42,9.6,9.42,9.6,700,6702,9.61,10.22,7.8,2024-12-19T13:18:10.792438,9.6,3,9.57,626.52
172,2024-12-19,2903,LEC,Liberty Energy Company Limited,203.5,207,200.4,200.4,44869,9073501.1,205,344,168.4,2024-12-19T14:59:32.046483,200.4,213,202.22,4509
173,2024-12-19,2904,PBLD84,10% Prabhu Bank Debenture 2084 ,1125,1125,1090,1111,650,720100,1130,1130,962,2024-12-19T14:41:36.970084,1111,7,1107.84,2222
174,2024-12-19,2907,SSHL,Shiva Shree Hydropower Ltd,229.1,236,228,229.9,117551,27066854.3,232,281.1,152.5,2024-12-19T14:59:56.93444,229.9,391,230.25,3394.24
175,2024-12-19,2908,SGIC,Sanima GIC Insurance Limited,665.1,671,665.1,668,37137,24791324,671,817.1,488,2024-12-19T14:59:51.921436,668,204,667.56,13360
176,2024-12-19,2913,MEN,Mountain Energy Nepal Limited,728,730,715,715.3,47907,34541389.3,728,809.5,498.1,2024-12-19T14:59:51.001414,715.3,323,721,16188.89
177,2024-12-19,2914,UMRH,United IDI Mardi RB Hydropower Limited.,632,632,609,612,43385,26767001.8,623.2,699.8,325,2024-12-19T14:59:58.755981,612,276,616.96,2711.77
178,2024-12-19,2915,PMLI,Prabhu Mahalaxmi Life Insurance Limited,530,535,519.5,519.5,12007,6291834.1,530.5,732.2,473,2024-12-19T14:59:55.865697,519.5,174,524.01,24549.49
179,2024-12-19,2917,CGH,Chandragiri Hills Limited,912.3,930,905.1,905.1,24632,22463900.5,912.2,1360,760,2024-12-19T14:59:57.708082,905.1,205,911.98,13885.06
180,2024-12-19,2919,NIFRA,Nepal Infrastructure Bank Limited,252,254.9,247.3,247.8,144263,35885758.39,252.2,366.6,188.1,2024-12-19T14:59:54.918747,247.8,687,248.75,53524.8
181,2024-12-19,2922,SBD87,8.5% Sanima Debenture 2087,1032,1032,1032,1032,40,41280,1036,1055,844.5,2024-12-19T12:38:06.643233,1032,1,1032,3150.08
182,2024-12-19,2923,SLCF,Sanima Large Cap Fund,9.55,9.74,9.55,9.61,2200,21121,9.69,10.6,7.37,2024-12-19T14:43:18.964046,9.61,8,9.6,1153.2
183,2024-12-19,2924,GLH,GreenLife Hydropower Limited,237,240,235.6,237,22933,5432109.13,237.5,336,196,2024-12-19T14:59:57.046088,237,173,236.86,4266
184,2024-12-19,2925,MLBSL,Mahila Lagubitta Bittiya Sanstha Limited ,2212.5,2235,2200,2200,1906,4211179.5,2250,2648.7,1538.1,2024-12-19T14:59:59.880946,2200,50,2209.43,4786.38
185,2024-12-19,2932,MFLD85,9.5% Manjushree Finance Limited Debenture 2085,1074.1,1074.1,1074.1,1074.1,15,16111.5,1076,1100,895,2024-12-19T14:56:30.609154,1074.1,1,1074.1,537.05
186,2024-12-19,2933,KEF,Kumari Equity Fund,9.18,9.18,9,9,101893,917165,9,10.76,7.5,2024-12-19T14:58:07.524812,9,19,9,900
187,2024-12-19,2934,SHEL,Singati Hydro Energy Limited,240,245,238.2,239.8,115567,27753587.7,244,334.4,143.1,2024-12-19T14:59:52.959527,239.8,444,240.15,6954.2
188,2024-12-19,2935,RURU,Ru Ru Jalbidhyut Pariyojana Limited,681.1,692,672,676,7454,5045155.1,690.1,926.8,484.9,2024-12-19T14:59:58.954623,676,108,676.83,3835.1
189,2024-12-19,2937,SBCF,Sunrise Bluechip Fund,9.2,9.36,9.18,9.25,3489,32334.04,9.31,10.04,7.33,2024-12-19T14:05:12.504221,9.25,6,9.26,1156.25
190,2024-12-19,3946,CHDC,CEDB Holdings Limited,1604,1620,1581.7,1585,34693,55410431.1,1620,2370,627,2024-12-19T14:59:58.869251,1585,344,1597.16,16392.66
191,2024-12-19,4947,PSF,Prabhu Select Fund,9.81,10,9.81,10,2600,25621,10.01,11.1,8,2024-12-19T14:57:58.439836,10,9,9.85,1250
192,2024-12-19,4949,NIBSF2,NIBL Samriddhi Fund -2,8.45,8.61,8.45,8.5,4125,35169.75,8.6,9.6,7.05,2024-12-19T14:59:01.924668,8.5,9,8.52,1275
193,2024-12-19,4951,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,1509,1520,1499,1509,6466,9723539.3,1509,1920,1205,2024-12-19T14:59:34.473544,1509,160,1503.79,20334.06
194,2024-12-19,4959,NBLD87,8.5% Nepal Bank Debenture 2087,1037,1037,1031,1031,50,51700,1057.5,1057.5,806.2,2024-12-19T14:50:05.671349,1031,2,1034,3608.5
195,2024-12-19,4965,SAMAJ,Samaj Laghubittya Bittiya Sanstha Limited,3550.5,3609,3431,3431,542,1885542.3,3550.5,4181,147.9,2024-12-19T14:59:54.955432,3431,33,3478.86,783.98
196,2024-12-19,4967,NICSF,NIC Asia Select Fund 30,9.26,9.43,9.25,9.32,6600,61318,9.35,11.45,8.31,2024-12-19T14:59:18.654712,9.32,9,9.29,1165
197,2024-12-19,4968,RMF1,RBB Mutual Fund 1,8.83,9.18,8.83,9.15,3500,32020,9,10.19,7.43,2024-12-19T14:16:08.250354,9.15,6,9.14,1143.75
198,2024-12-19,4969,MND84/85,Muktinath Debenture 2084/85,1049,1049,1049,1049,25,26225,1069.6,1091.4,950.9,2024-12-19T14:18:08.9905,1049,1,1049,1311.25
199,2024-12-19,5982,SRLI,Sanima Reliance Life Insurance Limited,422,423.5,415.2,418,31349,13136206.3,419,654,412.1,2024-12-19T14:59:55.361045,418,361,419.03,20703.81
200,2024-12-19,6984,PBD85,8.75 % Prime Debenture 2085,1037.7,1042,1037.7,1042,400,416070,1041,1080,847,2024-12-19T14:02:53.110596,1042,4,1040.17,2550.78
201,2024-12-19,6985,SDBD87,Shangri-la Development Bank Debenture 2087,1062,1064,1062,1064,77,81874,1063,1091.4,830.1,2024-12-19T14:42:16.019373,1064,2,1063.29,798
202,2024-12-19,7985,MBLD87,8.5% Machhapuchchhre Debenture 2087,1031.5,1040,1031.5,1040,490,508150,1038,1059,895,2024-12-19T13:39:58.750741,1040,7,1037.04,2343.64
203,2024-12-19,8003,RBBD83,8.5% RBBL Debenture 2083,1030,1030.1,1030,1030.1,50,51502.5,1045,1046,946.5,2024-12-19T14:55:16.930271,1030.1,2,1030.05,2575.25
204,2024-12-19,8004,GBILD86/87,Global IME Bank Limited Debenture 2086/87,1030.6,1038,1030.6,1038,300,310360,1031,1060,819.3,2024-12-19T13:39:02.581174,1038,3,1034.53,3114
205,2024-12-19,8005,MKJC,Mailung Khola Jal Vidhyut Company Limited,521.8,529.7,512,515,34742,18012757.6,525,735,375.1,2024-12-19T14:59:50.828799,515,210,518.47,1938.05
206,2024-12-19,8018,MLBS,Manushi Laghubitta Bittiya Sanstha Limited,2214.8,2214.8,2044.3,2129,4154,8783755.8,2260,2530,620,2024-12-19T14:59:59.88716,2129,102,2114.52,2328.59
207,2024-12-19,8020,JBBD87,Jyoti Bikash Bank Bond 2087,1062.1,1062.1,1062,1062,30,31861.5,1063,1100,805,2024-12-19T11:10:12.041311,1062,2,1062.05,1593
208,2024-12-19,8021,SAHAS,Sahas Urja Limited,485,485,476,476.7,66580,31952903.4,480,725,409.5,2024-12-19T14:59:59.643012,476.7,394,479.91,18019.26
209,2024-12-19,8022,TPC,Terhathum Power Company Limited,536,555.3,534,534.1,27451,14850105.2,541,723,368,2024-12-19T14:59:58.301313,534.1,148,540.96,2136.4
210,2024-12-19,8023,MMF1,Mega Mutual Fund -1,8.81,9.01,8.7,8.73,25500,224177,8.82,9.72,6.53,2024-12-19T14:58:20.594287,8.73,21,8.79,1091.25
211,2024-12-19,8024,NBF3,Nabil Balanced Fund-3,9.2,9.53,9.02,9.02,67757,616748.26,9.2,10.45,7.05,2024-12-19T14:59:59.41977,9.02,42,9.1,1127.5
212,2024-12-19,8025,SPC,Samling Power Company Limited,525,529.9,510.1,513,31552,16263905.9,520,766,397,2024-12-19T14:59:58.977933,513,219,515.46,2565
213,2024-12-19,8026,NYADI,Nyadi Hydropower Limited,373,373,350.3,358,57127,20660134.8,365.7,436.4,245,2024-12-19T14:59:59.87586,358,172,361.65,5370
214,2024-12-19,8031,MBJC,Madhya Bhotekoshi Jalavidyut Company Limited,337,339,330.3,334,51534,17251471.8,341,433,279.3,2024-12-19T14:59:47.41831,334,430,334.75,20040
215,2024-12-19,8032,BNHC,Buddha Bhumi Nepal Hydropower Company Limited,480,489.6,470,479.5,13058,6195946.2,480.5,742,353.6,2024-12-19T14:59:21.753521,479.5,131,474.49,1918
216,2024-12-19,8033,GBBD85,Garima Debenture, 2085,1045,1045.1,1045,1045.1,225,235137.5,1042,1057.7,843,2024-12-19T14:58:23.424814,1045.1,2,1045.05,1045.1
217,2024-12-19,8034,ENL,Emerging Nepal Limited,1246.2,1281,1240,1247,3603,4521250.8,1240,1453.5,728,2024-12-19T14:59:40.150592,1247,74,1254.85,6928.33
218,2024-12-19,8037,NABBCP,Narayani Development Bank Limited Promoter,308.3,308.3,308.3,308.3,9712,2994209.6,308.3,334,217,2024-12-19T13:22:40.510012,308.3,1,308.3,30.83
219,2024-12-19,8041,NESDO,NESDO Sambridha Laghubitta Bittiya Sanstha Limited,2228.3,2228.3,2121,2121,1860,4006848.5,2185,2641,1492.1,2024-12-19T14:59:55.216742,2121,38,2154.21,5408.55
220,2024-12-19,8045,GVL,Green Ventures Limited,526.3,547,526.3,532,10674,5665476.8,536.3,699.9,402.4,2024-12-19T14:59:46.981097,532,115,530.77,16625
221,2024-12-19,8055,BHL,Balephi Hydropower Limited,335.5,340,327,328.6,9067,2989046.1,335.5,520,270,2024-12-19T14:59:00.951847,328.6,97,329.66,12013.42
222,2024-12-19,8063,ULBSL,Upakar Laghubitta Bittiya Sanstha Limited,3487.1,3576,3350.5,3519,11294,39607982.7,3418.8,3630,1045,2024-12-19T14:59:57.687607,3519,164,3506.99,3735.36
223,2024-12-19,8065,CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,1584.6,1610,1560,1591,5089,8046571.4,1595,1923.9,1007.1,2024-12-19T14:59:59.863996,1591,177,1581.16,4238.81
224,2024-12-19,8066,RFPL,River Falls Power Limited,930,955,891,891.5,59138,54363629.1,946.2,1089,239,2024-12-19T14:59:55.491953,891.5,341,919.26,6240.5
225,2024-12-19,8070,DORDI,Dordi Khola Jal Bidyut Company Limited,522,545,522,529,31883,17069554.5,532.1,576,261.1,2024-12-19T14:59:57.697715,529,251,535.38,5577.04
226,2024-12-19,8073,NICFC,NIC Asia Flexi CAP Fund,9.25,9.26,9.25,9.25,1600,14801,9.4,10.99,8.13,2024-12-19T13:51:18.138437,9.25,7,9.25,94.35
227,2024-12-19,8074,KDBY,Kumari Dhanabriddhi Yojana,9.45,9.45,9.28,9.37,1200,11254,9.46,11,8.03,2024-12-19T14:52:37.798053,9.37,11,9.37,37.48
228,2024-12-19,8075,BHDC,Bindhyabasini Hydropower Development Company Limited,646,656,639,641,14545,9389340.5,650.9,829.7,391.1,2024-12-19T14:59:59.699195,641,124,645.53,7268.94
229,2024-12-19,8076,HHL,Himalayan Hydropower Limited,513.5,526,506,511.5,30950,16015467.7,523,560,307.8,2024-12-19T14:59:26.35693,511.5,204,517.46,5600.93
230,2024-12-19,8097,PBD88,10% Prime Debenture 2088,1116,1116,1116,1138.3,1,1138.3,1116,1134.2,915.2,2024-12-19T12:15:54.806104,1138.3,1,1138.3,1982.79
231,2024-12-19,8099,UHEWA,Upper Hewakhola Hydropower Company Limited,677.8,685,670,674.8,11648,7896698.5,688,784.5,311,2024-12-19T14:59:59.155178,674.8,148,677.94,3374
232,2024-12-19,8100,SGHC,Swet-Ganga Hydropower & Construction Limited ,455.1,464.1,447.1,447.1,32101,14558906,464,535.5,261.8,2024-12-19T14:59:40.580515,447.1,221,453.53,7122.3
233,2024-12-19,8102,MHL,Mandakini Hydropower Limited,870.1,880,840.4,860,3503,2998776.6,873,1101,361.5,2024-12-19T14:59:56.7323,860,74,856.05,5562.2
234,2024-12-19,8104,USHEC,Upper Solu Hydro Electric Company Limited,563.5,594,563.5,580,26913,15693152.9,575,679,276.8,2024-12-19T14:59:19.564632,580,183,583.1,7830
235,2024-12-19,8106,GIBF1,Global IME Balanced Fund-1,10.05,10.1,9.91,10.1,13710,138110,10.14,10.6,7.92,2024-12-19T14:55:56.627475,10.1,12,10.07,1036.02
236,2024-12-19,8108,RHGCL,Rapti Hydro And General Construction Limited,493.1,499.5,473.4,477,33341,16185420.8,500,534.4,242.9,2024-12-19T14:59:58.620514,477,222,485.45,2923.03
237,2024-12-19,8110,SBID83,10.25% Nepal SBI Bank Debenture 2083,1120,1120,1120,1120,70,78400,1140,1145,980,2024-12-19T13:29:52.003274,1120,3,1120,2689.66
238,2024-12-19,8111,HIDCLP,Hydorelectricity Investment and Development Company Limited Promoter,168,168.9,165.1,165.3,155545,25877095.3,167,212,97.2,2024-12-19T14:59:59.244203,165.3,231,166.36,5454.9
239,2024-12-19,8116,PBD84,10.15% Prime Debenture 2084,1102,1104,1102,1104,55,60670,1123,1123,1000,2024-12-19T14:56:12.845799,1104,2,1103.09,
240,2024-12-19,8117,AVYAN,Aviyan Laghubitta Bittiya Sanstha Limited,1025.8,1051,1015.1,1029.1,19371,20163356,1031,1195,574.5,2024-12-19T14:59:50.557252,1029.1,74,1040.9,2572.75
241,2024-12-19,8119,EBLD85,10.50% Everest Bank Limited Debenture 2085,1112.1,1112.1,1112.1,1112.1,25,27802.5,1117,1145,985.1,2024-12-19T13:45:08.024676,1112.1,1,1112.1,2224.2
242,2024-12-19,8121,SPHL,Sayapatri Hydropower Limited,779.1,781.2,766.1,776,4365,3384639.4,794,863.9,416,2024-12-19T14:59:27.652325,776,61,775.4,2328
243,2024-12-19,8122,PPL,People's Power Limited,525,540,525,525,35352,18767488.4,525,683.4,255,2024-12-19T14:59:46.404472,525,261,530.87,3321.15
244,2024-12-19,8123,DLBS,Dhaulagiri Laghubitta Bittiya Sanstha Limited,1573,1600,1520,1560,3702,5738091.5,1543.1,1870,751,2024-12-19T14:59:55.212959,1560,61,1549.99,2076.36
245,2024-12-19,8125,NSIF2,NMB Sulav Investment Fund - 2,10.31,10.31,10.26,10.31,77475,796311.5,10.46,12.47,8.57,2024-12-19T13:33:33.306697,10.31,6,10.27,1258.85
246,2024-12-19,8126,SIKLES,Sikles Hydropower Limited,864.1,881,850.1,855,23214,20009017.4,865,972,419,2024-12-19T14:59:59.723592,855,216,861.93,7267.5
247,2024-12-19,8131,EHPL,Eastern Hydropower Limited,716.1,740,716.1,727,2609,1883160.8,729,997,358,2024-12-19T14:59:56.374232,727,57,721.79,4507.4
248,2024-12-19,8132,SHLB,Shrijanshil Laghubitta Bittiya Sanstha Limited,2370,2448,2351,2389,1861,4441816.6,2418,2760,777,2024-12-19T14:59:56.081553,2389,58,2386.79,2612.97
249,2024-12-19,8133,PHCL,Peoples Hydropower Company Limited,530.1,550,513,525,55781,29510257.6,540,670,275.1,2024-12-19T14:59:58.156394,525,326,529.03,16800
250,2024-12-19,9135,BHPL,Barahi Hydropower Public Limited,770.1,784,755,755,5314,4061638.4,776,835,412.6,2024-12-19T14:59:45.895422,755,93,764.32,1887.5
251,2024-12-19,9136,BOKD86KA,BOK Debenture 2086 "KA",1103.6,1103.6,1103.6,1125.6,5,5628,1103.6,1124,1000,2024-12-19T12:23:20.367884,1125.6,1,1125.6,1238.16
252,2024-12-19,9138,NIBLGF,NIBL Growth Fund,8.73,8.76,8.73,8.76,200,1749,8.9,10.64,7.69,2024-12-19T11:42:27.716275,8.76,2,8.74,1156.32
253,2024-12-19,9139,SAGF,Sanima Growth Fund,9.37,9.74,9.37,9.74,810,7833.4,9.55,10.93,8.15,2024-12-19T14:47:38.070677,9.74,5,9.67,655.05
254,2024-12-19,9140,UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,2515,2543,2417,2454.9,5798,14242186,2515,3223,1050,2024-12-19T14:59:58.053384,2454.9,75,2456.39,3647.37
255,2024-12-19,9146,SMHL,Super Madi Hydropower Limited,973,1000,946,956.9,15589,15042422,990,1161,414.1,2024-12-19T14:59:56.846885,956.9,104,964.93,21099.65
256,2024-12-19,9147,SPL,Shuvam Power Limited,950.6,1000,950.6,985,7215,7075816.5,970,1109.6,619,2024-12-19T14:59:52.972984,985,107,980.7,1970
257,2024-12-19,9148,SMH,Super Mai Hydropower Limited,1009,1029,970.3,988,3287,3232398.5,990.1,1283,564,2024-12-19T14:59:54.125624,988,59,983.38,5285.8
258,2024-12-19,9149,MKHC,Maya Khola Hydropower Company Limited,588.8,588.8,532.2,539,78314,43034822.4,577.3,588.8,238.1,2024-12-19T14:59:59.433673,539,351,549.51,5390
259,2024-12-19,9150,AHL,Asian Hydropower Limited,700.1,708,692.1,698,4486,3138116.7,714,904,364.7,2024-12-19T14:59:54.319739,698,66,699.53,2373.2
260,2024-12-19,9151,KDL,Kalinchowk Darshan Limited,1156.2,1197.5,1144,1144,9800,11439070.8,1179,1381,735,2024-12-19T14:59:31.862474,1144,99,1167.25,6864
261,2024-12-19,9154,SFEF,Sunrise Focused Equity Fund,9.17,9.17,9.17,9.17,100,917,9.21,10.5,7.41,2024-12-19T11:27:49.327112,9.17,1,9.17,917
262,2024-12-19,9156,TAMOR,Sanima Middle Tamor Hydropower Limited,512.1,520,498,500,39279,19803874.1,513.7,596,289.1,2024-12-19T14:59:49.553724,500,274,504.18,16662.5
263,2024-12-19,9158,MHCL,Molung Hydropower Company Limited,566.1,570.8,546.1,550,106635,59575970.3,555,637,333.2,2024-12-19T14:59:59.007597,550,525,558.69,4413.75
264,2024-12-19,9159,SMJC,Sagarmatha Jalabidhyut Company Limited,522,534.7,522,530,29864,15821575.4,529,800,311,2024-12-19T14:59:57.140721,530,239,529.78,6217.96
265,2024-12-19,9161,ANLB,Aatmanirbhar Laghubitta Bittiya Sanstha Limited,4900,5109.1,4900,5100,1355,6867969.4,4885.5,5705,1677,2024-12-19T14:59:56.036193,5100,66,5068.61,3497.16
266,2024-12-19,9166,MAKAR,Makar Jitumaya Suri Hydropower Limited,610,628.3,610,614,10876,6727751,621.5,770,275.1,2024-12-19T14:59:58.395697,614,98,618.58,4666.4
267,2024-12-19,9167,MKHL,Mai Khola Hydropower Limited,620.1,656,618.5,625,17073,10664715.5,630,714,291,2024-12-19T14:59:58.974205,625,154,624.65,2450.98
268,2024-12-19,9168,GBILD84/85,Global IME Bank Debenture, 2084/85,1148,1149.6,1145,1145,545,625042,1127.1,1220,1000,2024-12-19T14:50:25.122336,1145,5,1146.86,5725
269,2024-12-19,9170,DOLTI,Dolti Power Company Limited,681,717,681,683.9,58951,41477350.2,693,742,276.1,2024-12-19T14:59:58.803083,683.9,447,703.59,3669.03
270,2024-12-19,9171,BEDC,Bhugol Energy Development Company Limited,649,693.6,649,693.6,78407,51843856,660,693.6,275,2024-12-19T14:59:56.774821,693.6,408,661.21,3773.55
271,2024-12-19,9173,CITY,City Hotel Limited,889,889,863,863,14929,12968878.7,872,1168.5,559,2024-12-19T14:58:57.328115,863,135,868.7,14446.62
272,2024-12-19,9174,PRSF,Prabhu Smart Fund,9.85,10.06,9.85,10.06,700,7002,10.02,11.3,8.17,2024-12-19T12:56:35.025966,10.06,4,10,1006
273,2024-12-19,9175,MCHL,Menchhiyam Hydropower Limited,570,606.7,570,604,47755,28217410.3,578,670,275,2024-12-19T14:59:59.151622,604,483,590.87,3277.2
274,2024-12-19,9176,IHL,Ingwa Hydropower Limited,637.5,674,630,661,33233,21936571.7,641.3,734,280,2024-12-19T14:59:58.364937,661,286,660.08,3966
275,2024-12-19,9178,RMF2,RBB Mutual Fund 2,9.06,9.11,9.06,9.11,300,2723,9.17,10.73,7.91,2024-12-19T12:46:56.846848,9.11,2,9.07,770.81
276,2024-12-19,9179,MEL,Modi Energy Limited,317.2,322,307.9,308,68697,21485569.9,316,375,190,2024-12-19T14:59:46.887786,308,375,312.75,8932
277,2024-12-19,9180,NMBD89/90,NMB Debenture 10.75%-2089/90,1135.1,1135.1,1135.1,1112.4,1,1112.4,1135.1,1206,1027,2024-12-19T10:46:00.184649,1112.4,1,1112.4,4449.6
278,2024-12-19,9181,RAWA,Rawa Energy Development Limited,800.7,800.7,755,760,6835,5225068,785,950.6,399.9,2024-12-19T14:59:59.716591,760,87,764.45,2128
279,2024-12-19,9182,SIGS3,Siddhartha Investment Growth Scheme 3,9.51,9.7,9.5,9.7,800,7717,9.7,10.81,7.86,2024-12-19T14:08:56.138844,9.7,4,9.64,781.63
280,2024-12-19,9183,NRM,Nepal Republic Media Limited,433,440,428.1,433,16998,7352859.1,437,580.8,330.4,2024-12-19T14:59:57.712493,433,208,432.57,4189.27
281,2024-12-19,9184,ILI,IME Life Insurance Company Limited,463.1,469.7,460,461,34806,16081520.9,469,620,412.5,2024-12-19T14:59:54.777629,461,595,462.03,23050
282,2024-12-19,9191,C30MF,Citizens Super 30 Mutual Fund,9.66,9.66,9.47,9.47,200,1913,9.85,10.92,8.11,2024-12-19T14:58:00.463721,9.47,2,9.56,710.94
283,2024-12-19,9192,USHL,Upper Syange Hydropower Limited,770.8,770.8,750,750.5,6009,4516045.4,756,961,355,2024-12-19T14:59:48.465087,750.5,80,751.54,1651.1
284,2024-12-19,9193,GCIL,Ghorahi Cement Industry Limited,480,480,469,470,29378,13902634.9,476.2,668,446.3,2024-12-19T14:59:58.411917,470,380,473.23,21468.12
285,2024-12-19,9194,TSHL,Three Star Hydropower Limited,843.1,877,843.1,858.9,2912,2498771.2,860,1231,438,2024-12-19T14:59:52.790894,858.9,75,858.09,4230.08
286,2024-12-19,9196,KBSH,Kutheli Bukhari Small Hydropower Limited,2680,2717,2590,2645,4183,10998572.4,2676,3300,812.5,2024-12-19T14:59:52.185677,2645,117,2629.35,3223.4
287,2024-12-19,9198,LVF2,Laxmi Value Fund 2,9.13,9.13,9.13,9.13,200,1826,9.26,10.01,7.5,2024-12-19T14:16:46.566866,9.13,2,9.13,730.4
288,2024-12-19,9199,RNLI,Reliable Nepal Life Insurance Limited,500,505,499.5,500,50963,25530824.6,505,612,410,2024-12-19T14:59:58.701946,500,444,500.96,23200
289,2024-12-19,9201,SNLI,Sun Nepal Life Insurance Company Limited,630,637,626,626,18230,11524846.2,639,708,447.2,2024-12-19T14:59:54.324982,626,381,632.19,24799.62
290,2024-12-19,9203,MEHL,Manakamana Engineering Hydropower Limited,450.1,461,444.9,447,34723,15626907.2,455,489.8,246,2024-12-19T14:59:56.34718,447,266,450.04,3576
291,2024-12-19,9208,ULHC,Upper Lohore Khola Hydropower Company Limited,495,500,481,491,39554,19280881.5,494.9,540,256,2024-12-19T14:59:57.950568,491,276,487.45,2503.14
292,2024-12-19,9209,CLI,Citizen Life Insurance Company Limited,672.2,681.9,667,672,45840,30920511.6,685,731,418.5,2024-12-19T14:59:59.17161,672,491,674.53,26460
293,2024-12-19,9212,MANDU,Mandu Hydropower Limited,890,892,872,872,5810,5128141,882.1,1493.1,581,2024-12-19T14:59:47.435422,872,89,882.64,11890.91
294,2024-12-19,9213,HATHY,Hathway Investment Nepal Limited,1346.1,1355,1311.3,1313,28802,38355081.8,1355,1816,721,2024-12-19T14:59:59.343887,1313,240,1331.68,37176.28
